device_id,device_name
400000075838,5b7afec5d619a5f9283a8107cf0912d4
400000075839,d197bfaaed6469e3527336e6232d0f48
400000075840,d3582712d5f330d1783955a442601464
400000075841,74ecfa6df281ef979c9456874d07489a
400000075842,dbbb598099c9bb8eca14b39427e385c6
400000075843,0107691e796e3a68f42201f59a5491ab
400000075844,47cd550b2112f4fb30652d94a08deea4
400000075845,67ffa0d219f5fbe2326c07e1425eb68e
400000075846,444f2f7be850f23e7d7a0119626dbc35
400000075847,3f8b89a51dd6e66eb907f9477458ba33
400000075848,297f21b030aeef69b5dd396d8eb9ce49
400000075849,3dd0e61dcfebd4c674e3e7f866cef3c1
400000075850,c28fdb1ca55595c2639e853bca32d4fd
400000075851,da5277c4bb235f9764ab7e329ab5a0f7
400000075852,27c38c3c98748a615462f1a98d403cf6
400000075853,e0af0b436bd75ec56092d2e53c0f2de2
400000075854,f3d42b09e4c77c69ddf49f6ad66121a7
400000075855,4682a65f5cba0110954399e5d0125845
400000075856,3a4d4d1153f925bc30ebd5d07cf318f3
400000075857,62e88e1e4979cf2b789ed70fdf73d5f5
400000075858,d040285744c49882e1c4d8c31c603522
400000075859,9d9e60cb639112651a66cbab0b5e190b
400000075860,060ac7a84eb79d26e69505712835fa24
400000075861,890634b0ca3baceaabdd3d4bff9aca97
400000075862,93e08289cc0743cdacabb4f5b7f8db8e
400000075863,32ceff735fcd865351521ee576de7ce7
400000075864,a614ac022030c40bc934c225eb9d1ab2
400000075865,dda8f6b3f97403323a855dc2b4b0f56d
400000075866,f46b9b76546ad1950958e5fd5c842873
400000075867,a3e4e7ff464665e8bcda9063525d1496
400000075868,50c6f845523aa95772a77f615726c7a3
400000075869,e0129c120086523b4fab990060524c45
400000075870,408e1898aa3142f497eefc857739a212
400000075871,4582570c09040082cb524c90de09ebbd
400000075872,abb7d4b2a15593f064c440e3c734a660
400000075873,d6c34969697838de73e24657ce497341
400000075874,f710a45a9bcfcb436f26103c0d486cd0
400000075875,ecf5fee241ba451f2b30fa3ead02e63e
400000075876,3394724ba3cc90e57bb039d2541787d8
400000075877,270bc7ebc75deb93a9b178089354ed37
400000075878,9983a7a9a12d95b6a3c3db0a864ef265
400000075879,bd0b909cfa6a17b0090fd176a885556e
400000075880,43d4f01aeab577b113fc381cc6e1968b
400000075881,00c9fc71112f006de052c3f47eef959d
400000075882,37678111b72e6d793b055aa8bc68d372
400000075883,efd1b491f379d6bee1f34280a0043670
400000075884,d8df757d3366df93e260f89d369edbb6
400000075885,1dca2e47f804da49d5ac30ed441ffb05
400000075886,8a15177bd87f39ef005c9d373fa8da3f
400000075887,7616addf420a0e8a4e1ab0fd4b67cdd1
400000075888,de65397da94788e2bf370cba70af63e1
400000075889,26ef141fc55e64bf59f392d7f34eb3a8
400000075890,33f8931b1ab291d7a93af51c7b341506
400000075891,b5338c266f72287de2f4a66005016f16
400000075892,b0334aa92ead82136fecfff86862eea9
400000075893,d5c2e220ccfa01467a2f249978dde59b
400000075894,e23966d6cdbb14fda2f45acfd0ec6a34
400000075895,961e9e3878763c1c982edc64554acd4a
400000075896,0636583900ad2856a0acc89df60d5b22
400000075897,7541e37ba7c232ea8f2bde34a8d77e74
400000075898,cefe8723145303d9684e247d8a64d78f
400000075899,a807cd5f0267b8cbf88ece55d006c494
400000075900,5e8c0f318872a9beb55a92a83bf666ce
400000075901,6906a1e49e98de28315570ec3c0747a6
400000075902,1286e520354b8a6f262b57df5d949fd3
400000075903,9e83e919a921c795330e897a73deecdb
400000075904,881056a781c15a850838a80acf11bc20
400000075905,97a8c8bba137405862fc1fc654052166
400000075906,b1ef092e530b1fd4eafbdccbdabf8da8
400000075907,6f474a939632fcfb8349fdb6762cf922
400000075908,52b92fdaff240fd28659d0732029f599
400000075909,e1b325466963185a2c7c68d3fba57068
400000075910,3ed10f20351c3b82a6ec1de485778478
400000075911,c1182a49fb8d14b6e4d21baa452676f4
400000075912,a0ac88378b5ce56fb7524e9fbf59de53
400000075913,d33f70b918d598ed665e09a6786bce6a
400000075914,977002a236ba2a0f2f28225aeb636cdb
400000075915,7453d17e9a098912d0c5e7e68438f06a
400000075916,acaa9b8db02a81732177b83894a3f03b
400000075917,36ed8a4ac643eb6481ae4e37fa7c3031
400000075918,9bcc5b6a085cd583d119ddd9d02020e7
400000075919,d5aa8abb12a6b022e558e22b083d9f64
400000075920,a952488ca1f8520ac73c921f487eaf37
400000075921,2c959179e4ce5dc19a8b15314f734313
400000075922,ad22e163eaf818b8181f8b6bc657dd8a
400000075923,68d193566550550caea82277c24ca919
400000075924,a8106346c073b8dd623ad62bb0cdf885
400000075925,3cb1709ad94537a7131bb3b337eddab6
400000075926,fea4767c3e52bf387d6125f15beb037c
400000075927,f5d381136e265e71916d6a177fa4280a
400000075928,0b59c2d4d60f14e92183d5835d53d36b
400000075929,b4fd4b3fb7af105e9ce590e9690c85ae
400000075930,f470d01195d364fadbcf52589174be3e
400000075931,f3f9cbb6f1e26eea14cf3605177ce3bb
400000075932,826f1ce190a33ad278c4d72ec541854e
400000075933,85fd70605902ca8375697f65bf9687c6
400000075934,3c04ea5eaef6e724ef5de9212edcf0ec
400000075935,cce140eead687bcf6a1631edb0763230
400000075936,2e1618e2b586f29f5afb698ab819b65a
400000075937,370a81bd0a261591accfc56961c9640a
400000075938,86fddf34050d261e192a93251b70c3c2
400000075939,112ba609d55292908046dba180b78cc1
400000075940,688dd220523036391a32adad3751744f
400000075941,25749a9e6e10bdee64ca319cafaf5b38
400000075942,89652e2f38e9c37dae4066d05bc9aaac
400000075943,0138ffad68a3d88d631762488f79f562
400000075944,571aa60e41926d43e4a3a6a4259f0d23
400000075945,14946b09137267f7b10be3f431d9f600
400000075946,de270bf42f426d3ef001ab3ade75c9f1
400000075947,1f10f61e65c93c10d06e7d408c0d8e0c
400000075948,44aea8a02034914737a1c99678483e76
400000075949,5621bc10cecc74e3915767d9ef3345a3
400000075950,b7277619f27431bd116d84d6ff3d9037
400000075951,514f82610d0f3fd3d0ebc80710801967
400000075952,cdd75750952b94ba9ad6374cb48844bc
400000075953,66c6713577e5733fad6e37a898542214
400000075954,56581b7c1525b518cf61ad230fad9b8c
400000075955,1037b0f380e21a14147ee2e5da29333f
400000075956,80a8bd3bbd0c63ad2a822efc382fd2c8
400000075957,112a4c03a9a355f70ec75a2e85d86817
400000075958,ef0809966f9edeca86a0ea5fa573b876
400000075959,8e3b9904d9d611ba5a9f3712cd02c511
400000075960,f2c574bb41f03c677f117b4f6bea0ff6
400000075961,9d46bbebec36d303e2ae067a7ff04fb1
400000075962,c48e2370709b15d14ee587560cde8699
400000075963,83f15823e5da4e9c6cbd35464fb3ff4f
400000075964,bd0e897bbdb158f892add6f619d622b0
400000075965,1bcab1bb7ca22cc466cb332b214664b8
400000075966,ed9d4f6e9f9c226ed6c4ea23afc063a2
400000075967,c5e4681ff42abb43a4ece73f71191bb7
400000075968,22c40b1c60f3a671b6e4febd8e13df0d
400000075969,b022a3f82601137d845252c3e6fb0c12
400000075970,88d347efbbf2015be8e74cc73d6bf47f
400000075971,0a59606ed2da1125a7534cdf2a9cca6c
400000075972,ba4f80e285f3247268b00eb69fb757ac
400000075973,184aefed1c51a6e94c14d96df376d32f
400000075974,a0ae192a0ca707fc40e33ff38ff042a6
400000075975,982c43fe086cf3375fd2a27e6ee28c3a
400000075976,e986ed109f0512b170d954523071f7af
400000075977,cd881e5874465fd4924dbebe122755ef
400000075978,76ead494780b37fab23f195eca453747
400000075979,88394013f0296d8aac3efca8ef89454e
400000075980,90d3d0709ba67c225fbb0545b7c2ec2d
400000075981,498f348a90b6878bcc4a54e094ea6e1e
400000075982,45a766021d6716580dac34afc5043c19
400000075983,8bb0f27a9f5c6f85828fa5a21800585b
400000075984,86518880c10638389d2d4be288f8103f
400000075985,b2b4a49de00d3f1a5ea2a3047e6df947
400000075986,29e69a1b1ce43a2b9cab7a9f061a4e3d
400000075987,3f950fd799118abf4ed0e0b5171f3cd6
400000075988,e329c8a9988d38cab6210e4be1ed6372
400000075989,322fea473b983172f20dcf3070ee9140
400000075990,59aedb5b1346947dc2b2d88096f0b872
400000075991,a3895a02823b3a80ad1bdba90e032734
400000075992,f375ae343faf0be44697215af8669171
400000075993,1cf6f36eb7fca1e9419363ecc1f508df
400000075994,200fcce3fd02991e8d5982e52cf2aee8
400000075995,bf7a80ddd4bd623532d3cee1599c8c95
400000075996,427662c8aa9558c3d0fe045a302b7187
400000075997,8f3929672b71c130fafe58638fa4b6cb
400000075998,0985e48dbf65aa2945453bbf58e7bbcb
400000075999,bdb5ecf8e621afb5b14ba93490f43780
400000076000,fabab8c46fde80aa05e53bdb94bf9833
400000076001,c2a2a0abab0609f7c3dafaa2ea3267c9
400000076002,a16492e8f2b739bb30cde2b941641a82
400000076003,e5d9e7c35be8a76217820c898ef9321f
400000076004,432447444fb4ff84e7c2caf1b8c71b3b
400000076005,ecaf24ed87f04701c99b2d2c76fe44f1
400000076006,9a66267938d0fcaaa47574dc3dcf0d10
400000076007,d927788b57ab4cc154b3ebc63a63297b
400000076008,c33c6f7553ab8a9fa8159c060d2453a4
400000076009,fa441adc21e003c7cd19a03c9c89560b
400000076010,afc50df0e9275586476796c97c0b0897
400000076011,4760dcba350a5fa9d29776684c3d3d1d
400000076012,9fba8a8e72a54fd133459f174a75f2de
400000076013,acd6636fa153d64451ac49b8a08b8056
400000076014,7326ef41621047db24054bceb64008ce
400000076015,da7ad4b320cba8bec154ab65e9b9b9ff
400000076016,7addfafc5841a09abc3b6c3f7b77729f
400000076017,caa83ea37a6a7442c6c8f681d9650d5d
400000076018,ba91d192da39b5b77b9ec4e5a8d0426e
400000076019,6707b7d315382bf8315e57ddb477b10c
400000076020,fdeb25673fc1dc28afd3198d174ddab2
400000076021,870335067772969c5660b2c5716c7e0c
400000076022,6da795dd49db015c70406e2e416d9113
400000076023,ac54a436c792d3418cfd70ac0f676078
400000076024,6337982aca65200a7871e9b102952231
400000076025,0a6e7168addb8709032ed472f2800ccd
400000076026,f5ae5123684c1fa6800fff6901da28f3
400000076027,41f9194b4c00c66ae53688d6303305ba
400000076028,556522c7cf0c0513e6b6240b16590a63
400000076029,1afa7597e20c06504afeada2848ea794
400000076030,5c5211362ffeda659f747b507b4ea928
400000076031,4f9c76e74ec37ae409042f9fd48e15e4
400000076032,792b5f920b2fa7a80f568c50139326bb
400000076033,877b326cf8fb1b37a71baa8a0b830139
400000076034,fd1fc40ab4b035663ad16839080c9f3a
400000076035,778742929d8d183a1c57d8a6f13d4c84
400000076036,7bad6e077d87ff0f21de020b574604fa
400000076037,e2e86d8729666a6037ba5f187b9988bb
400000076038,d3b78b500e9a4d9fc27bf871e4b68801
400000076039,8ccb7ff98c2cb1a33b370ffcd04a8669
400000076040,631e1566d735df613fff3f8c99e4a2d3
400000076041,deb0afac5270f3b2adf839192af4d1cc
400000076042,08615980f07e119e94215a3e266f7f50
400000076043,8fe818e57425d8ae3cae1fac5b13ab37
400000076044,50cb9a3cfbbea140d80f8eb478a03549
400000076045,69de021aa8051744c527d8a7cee8c4de
400000076046,ceb1adf616f5be58fd104d1f0aca5a44
400000076047,c2e72582117f2b823e99d13867f24f2f
400000076048,4d00c0c07c63b312265d86c05481d7a7
400000076049,1b8b486e1042ac6b6a331e924c3e7ab4
400000076050,0031edb39967ae651ecd2d984ba1b9df
400000076051,aa7427fc0f163d6cb826207f6b6f4435
400000076052,57ca1a83dec18bec576ef6de15535556
400000076053,94f8240c9571f065f2061c20fd89df23
400000076054,ce1b1b90031687a792ad1510f240bea5
400000076055,b294acdefbbf507cbdc94b9e39d35642
400000076056,ccc063e6adebb47089384dd69bc5ed0e
400000076057,e76a3ef06d4ffdcda7adbb7f5fb8fa81
400000076058,602bd31763d63f0a51070811c4d51db1
400000076059,143d694374d3b5e69b7411e2bc23ed32
400000076060,71936800c8fb56a4f7cbdfd6c5365547
400000076061,53def3f07ee6fab8d5f6dd70c221f06b
400000076062,a6b8a1ad4b64056ce123bf64c6d84c57
400000076063,70032042f80018ca4f3e420ca383b2bc
400000076064,d30f61f5a54702dc61ba3fc3577d6786
400000076065,aebf1e103b0cfd6fc4e10d573f80241b
400000076066,8e55964b0083c4757fe2e6bd09b8d8f4
400000076067,782e817f3490b0480c130309bfc7cfd4
400000076068,6589ee8500c004a17671c42a371b8110
400000076069,e3f7be714998ab6e0108a1645a2d03e4
400000076070,828e223430778987ab9f09ff5560b60b
400000076071,8226009c9ce01a09191c29b951610bc1
400000076072,67881fe56e9b47f774bb0bfcd01c8847
400000076073,a0509600eccbbc8bf14de94c222e8aea
400000076074,fc49e8f02516e9ea7417af943db77583
400000076075,6e01e50d90845edd8e9d3c1aeed2e8cc
400000076076,7850edc0cb7890a777b43244b4c2f266
400000076077,dbd111e3f60e59e083052671aef6eb0f
400000076078,9da8569a618761e67053d0f0321ec99d
400000076079,9338fd8f97c09232904fbce62c420645
400000076080,76a8164125c3efae1422779b10c7bf86
400000076081,8e302554ca0d78b53417ebe12b02d35f
400000076082,d9f1d2cd963ee03f63e55732b731ea27
400000076083,c4b5c552f6c69503ecfd455b7a5b2ee9
400000076084,6bff7bc3386c62d5918f9963048c6a02
400000076085,79c9009f21f4d90b4565efb9e6cb946d
400000076086,27e109015b7fcee100dadd96fe2569f6
400000076087,75be60815d267f99e296b49a7dd7b763
400000076088,b77fa69c1db49135f7390e85e65c7246
400000076089,6cf44c22f3e99957bbacb3fc7e382837
400000076090,f620af67357d6e0e3e9b2b456feec972
400000076091,dba8bcbc9c0084efde19c42d7e77b611
400000076092,e9d08fb2fb1678cffaad852f1ac3f5f4
400000076093,cc7d26e633fee5199e93e178bc883853
400000076094,ec1dcf9e3544ba8a2c13f80c7dd49e59
400000076095,dd1ab8cc925cdf30ed76ffdfb7d4f273
400000076096,79ffa2906dd344870c70b8149f2e6570
400000076097,fbd0869f7d8676385b6af242756e71ae
400000076098,d816244a2b4ea90af27dff5c355ebb34
400000076099,793b84bfa5594f671db6660151a522ae
400000076100,c1cab9fc4b02bf8e28fde5b0471f61e9
400000076101,136930e4698769717aff9c278788ed66
400000076102,aebf99bdd21f5c8416f1010ac0c1317d
400000076103,9c277da1769ee28fa581ef8e8f5fb030
400000076104,8a24695e7a575b21d8e1f025d837abb0
400000076105,95ae1f870f82390b7cd9989a83153405
400000076106,c4108dbb1476917e63557ad08380aa81
400000076107,dc0af08f7b57e6e37d3c3e44e59adcd3
400000076108,e6f4c644b7c076b43c754d90ae13ee33
400000076109,e396b8242b3466b05f55624b80140a48
400000076110,473a67d07ed172b9e8d5e889f1bd0340
400000076111,13c332a1722eddc6128602cf1c0d9a71
400000076112,10845dc3cdeefa749a58722ac48be290
400000076113,5d6648f408ecaf89249611b943ae9fa4
400000076114,7334538eb7fd07217b4762e8eabb9769
400000076115,a8cdfad42174a8abb31d6cc64c7b9038
400000076116,29fcbfcd3562ab823fc5ba60d3b3c530
400000076117,84f015e0e472cd44c5aac3b6e4747712
400000076118,c7c9769682a63700a94b640696393aa4
400000076119,fc32564d8e7aeda7ffb12911ee158567
400000076120,e7a024acf1f486c1aa8223969262cd1d
400000076121,88f8558a207cde93a20da787e524bacb
400000076122,d0dd455f003735c820ef2de260925bcb
400000076123,4048fb67361600d47842bc95a8d1f827
400000076124,88e696b00e4b94f470d928efbd5d0b82
400000076125,5aabf272d4a1bf8dc78711f0f82df550
400000076126,21f822666a14f37a2596b3e4e022b3fc
400000076127,c6f89de2053a954a40c99f758b1ae68e
400000076128,2cd2cb46f3b7b24575196d4cc1b11047
400000076129,27622cdaea0e5c475fb1c782a0b96d1d
400000076130,0bf417414a4df718c9d5bd242704cb7d
400000076131,09a8dc642973cea6deec1a0f0e3166a1
400000076132,23e8b0312848c7e973dbd75102b7c028
400000076133,7ba03bbe808e3a7daf52e3106edca651
400000076134,cfc4d6184bbc617e610f3fe6af04caa3
400000076135,fdafa4368b6a17c944ccc3f44ce7e89f
400000076136,c650ed155f8a4bc335c719fd13c2eaa2
400000076137,d352e5c3b61c18afaac878e7c2491f7f
400000076138,8fb2df11f498d7588b810dc0b4caa1a4
400000076139,cb3194475cbace2a067bf95b9709eeba
400000076140,f5c23e1c56b0941fb3af79f7d5171b3b
400000076141,f64201ca66aaca03fed8e7d8495328df
400000076142,01b7b02f5f13f6c6f9d361eff8307668
400000076143,1fcfbd770ca9e37208517400183b3155
400000076144,2f9f7b70313673e3272d80e015cbd0b7
400000076145,f18e930f4194063f1e9b333da9909b5c
400000076146,49e10d88459694785add8b3cb3e898ac
400000076147,6ad82010d1037bd782db7925a808f315
400000076148,1b98b390d2bcefc4c211173ed5ab9624
400000076149,91b6fadf5e00b97a5f7afa423a17b17b
400000076150,399707e1193a853a5c313b67b5d65783
400000076151,384f30ae2494a81d9b44c870e2b909be
400000076152,97851e3575bc09b8acddaedb3826d77e
400000076153,5b5f484056a25bb50ef10b05ddf0eb32
400000076154,90eb3f1c5357077fddb5ab3ac4617f4d
400000076155,5fcc10d8c1c00022df580f2998cbd2b1
400000076156,6aa2c5e458e1748a007d4947bf7ed7a0
400000076157,2e88ef963194b1e7c780554ed2f4b5f9
400000076158,7a1613852726181701c6522a9410fa42
400000076159,ac028287ca49c161dee850fcf487aa37
400000076160,b02c39691befb23c70714d1d9a352eac
400000076161,3f03cbba06e04aea5861e7f505f86714
400000076162,35e866cf5092d90ed291b80728dd3494
400000076163,ea018e601b365c69d1bbd4b29a83a1cf
400000076164,ce20c9c7797100bb3390db6043fbf68a
400000076165,fa833e572473eb07fcffc4b0a7b00320
400000076166,868f1ae77a7f1af88936012222250d9e
400000076167,0306345687a41bea2d5c9292debf2356
400000076168,6f187ef4127e0df34ab09a4f6277c66e
400000076169,c03213aee417bd383d23dd9053262ba8
400000076170,6c120c6b5dcbed2d27dcc9e12682b8a6
400000076171,d1c6f1b5349a8bff0dfadcc1d7ac0755
400000076172,0170fe5225c605678e82e1459a24a66e
400000076173,70029bbdd2d0252c1daefbcbe0a9b351
400000076174,291043050ad40b01c718e52a3b444186
400000076175,327e51e2dcfbeb2cb58ca45f0a7a2df6
400000076176,cc2b37ad7675d7a0eab3a08a7eee192b
400000076177,ffdf5a970b23b9a02a10573bbcdd0448
400000076178,56c06e189b077cef6e67e4ff6da5ab79
400000076179,0e918860002683a17fd4f77fdfc434fd
400000076180,ae6e888991e989263c9cdc025e1118ea
400000076181,e054703f8cc525b23a17025346ba22a9
400000076182,6387e033e957e11dfd64ebdea5c7e5f5
400000076183,bc01dfac0fabc4770f6460eeb14f8422
400000076184,a9e7e97661f4ef2e55592d165f4c0649
400000076185,c9c421eec15428728c8f2084432a8bfe
400000076186,52e4c6339aa17045ff08e1081ea47445
400000076187,942889971ae8f6af2a9dd27ba24d049e
400000076188,7d406ded4d926a519efd3c876bd79d89
400000076189,77bdac69937d57eb7e99ebed662c7c56
400000076190,4f180a6af76c78c0995c4d14d2e61514
400000076191,4db1a0238c47064afbb7762d7ced1dd4
400000076192,303e9b9df9fb64007446d7f942539eb8
400000076193,c1ede3924b3512e4d9f4cfab30d16168
400000076194,944668552e3ee2fe38ce29ebaace88e3
400000076195,a558f8f718ea2198ef8a6fb31b94c127
400000076196,ea2355b4b5a6da0d5fd01a58a62b4d3f
400000076197,182eb1b3df4080c27ff1e8eaf138e73c
400000076198,28c65d1b00041860154fe7b84a46dbcb
400000076199,6e9fe465bb4a3c40278dbdc1e0fd7ff9
400000076200,303f40bdea7e69ec5e6cb57a663e7bd4
400000076201,0f7d56b584405d90db88dca9886cee11
400000076202,9768b119296a7b951494199c950a98a5
400000076203,8e997495236a022dc4ec700d542362db
400000076204,85bb610c62eef91478d573ed30bdbbd0
400000076205,a56a207c77d66638093a2b86a1ba30f5
400000076206,4a6f69b8b15543d300bb8e765dce99dd
400000076207,802d0b012bdb175b11130d7a7006f422
400000076208,85e6bb9455294cafc2697fd28ec139e9
400000076209,a45a977714d18c59f988de7faff03512
400000076210,a0a46bc110e6f298fe621d37561c5f7b
400000076211,b6ddeaaff8194b325dc1034334f49aaa
400000076212,92834836841dffa63db09a06289f1364
400000076213,8e2891943054759da112e8e5a3dd798a
400000076214,3192b0219553d51501739ba08b272d58
400000076215,fe5843912f6f4ea0087692912d8b706b
400000076216,a81e718b9178ed6e7e64d76d0972653f
400000076217,1cd82756187374c2ba1851cecc5bad82
400000076218,a9766e361b5cfc1d6ce9fd992056804e
400000076219,f6854e537c853ceb46376de29cc9a643
400000076220,cf8a88b1dc97ff2bc3c253bb119378f4
400000076221,195a250db5f931701d4e981ed6c278de
400000076222,ed81c7bce35ff1d554aba6a1e5e5ba1b
400000076223,371c8d4fbf521cd245ec20f972d3b18a
400000076224,7ed98f76bb721cb4852d89399379c8af
400000076225,d5e28baada29c92a707c2d2684e43206
400000076226,361a7057851884e7071cfb6ff8db4503
400000076227,0c3f0f9b09f880c2027d5fb18c28b61a
400000076228,c85781f8a8e3b58a1723ad218955b51a
400000076229,63c069d40518d8c91e37c668d33fb7b5
400000076230,4f68e40809bb7326abaa837da63609f7
400000076231,eb0a52e7b050d430c44169e47da91a04
400000076232,d9ed13241cf74ee52753739dc7efed56
400000076233,44b14bc169ae69e0b19a47bf8f7f07f6
400000076234,3a2d4c86f426ccf69981b496c72f74ca
400000076235,643c2031916a1b27b50d0a2fccd3f93f
400000076236,f35d433084382ca50f2f3fc19fec4cd3
400000076237,fa537cfe4f3fb62083ab181313f3856f
400000076238,4760f136d0fb597366ce33ff6032a7d4
400000076239,18830cfa757582a89a7a661beb844aed
400000076240,1e2b34480043563e13378c1594a01c2d
400000076241,43333b7d1a2b0f7e0492e27012fb3efd
400000076242,2e695a73fc7b4077301b51813834f0e2
400000076243,1f33d55c1783206513f781c2f8d0ffd2
400000076244,e843894b3243781e4e6dd5c9d0519c6b
400000076245,68cac360de56d5c39cb8060d1b2e7a73
400000076246,a172232de5efc1d1796001eb58d4e136
400000076247,1aab9e77cfd46ab0d87e7e369a11166f
400000076248,f63298cc05016c0d40431f7c4c190302
400000076249,69bf318282eb1eeda6612500d261a906
400000076250,5e5c5f59e4c6a85082a43d42ad13f142
400000076251,439ec5e98b1527bd5da30e4ec3c81ad8
400000076252,bf638ea86d48c1ce9420ffba9902ba38
400000076253,7fd7821e8c2878a0acfc09e6cb4aa2df
400000076254,786a8e6b8138a25b4786ef239695bd25
400000076255,161a86b83d066b5e47dc453c61c422f8
400000076256,88c74d2da50e5dccc0c6c9d27ca6ab25
400000076257,db9c93946a4765c19a2ca196064cf168
400000076258,3db71386b89dd8948a56b5ee8ffb90f9
400000076259,32104aef8ecd6750a1e2b11294314e6f
400000076260,b427a86ba8ccfd2dfac5d8c411e7b80b
400000076261,cfa63b95695489bee87641319c437db9
400000076262,ba012d22b67134ac2fb993b3ea7d20c2
400000076263,9c6b44ce83531df17d85f650b904de1e
400000076264,97078119936fa5c7a7181ec4028fa074
400000076265,341662475781665c8b302940a93c15da
400000076266,dfa86669ab121142b2f06a42c1822e2f
400000076267,cd2de4eee81c5e6739d7f3763ab8cfa4
400000076268,b6a00e5c2eca7ef36b3f9bf571f8ef45
400000076269,d129893843018afb4a215617b2f56a23
400000076270,a9fd86b3e6adc5cbd31734b385429b6e
400000076271,ae5fd7679944a04da7f8c1f5e98ed99a
400000076272,e46a6990a052cf77e2ff80a71cebd570
400000076273,a9e494261e7ed9f8cf2ed16718e1d96f
400000076274,d99c0837145b07133413a3813ab811a9
400000076275,5f4ac4c072be83c619affdff93aa10ff
400000076276,35da848e8b1b4203b5647f3db505c5ad
400000076277,193ad68a8d5c168b399779456ecabde6
400000076278,1b83b5031aabb5c88b411acd7f035185
400000076279,dff86b69152dc279eb01fc0d08ab5c71
400000076280,929492fac4e57f617f91626e39e89335
400000076281,5abe5a9ce7b2607927bc12c84e27ccd3
400000076282,990acc3f87562a2ee3ed207c30ec5c70
400000076283,f020bcff5cc12adab790989ba2fa773c
400000076284,79cf57f8da705d2e964f205b92daab94
400000076285,d3061aa84ef585aaea0374fae5a8f8a9
400000076286,5e8850950f8c8424287b48c0362e55fb
400000076287,1f664bb5bde03ac2cbe416e322397590
400000076288,d0358f9b7de2113c8fd40d3c5eb41808
400000076289,de91232d1498cf99cd3fee7e4457e880
400000076290,c94bb095f4d43b6fcd5bf6cf4417e761
400000076291,eb8febfa3478111302a06e30585e530a
400000076292,119fc69be0cad683099816a2d9912a50
400000076293,6df82bf9000969c9346b300efb51167a
400000076294,f391b0b7868da89376e996bd93cd2b96
400000076295,962816618648718b78a5a1551dc6b46d
400000076296,298af1a0d8173ad86773bf4b05adebd8
400000076297,e5f9758e21d2fdd22a071ad7ebb243db
400000076298,9909d585b7ff81ca4fd49d2a433daa5f
400000076299,e36ae979248b933927d4656d149dc503
400000076300,c6991d41d2163d4899220dfc59bcace3
400000076301,a164531cc162afdf60676b9d97fb4cc4
400000076302,41a4f50be064d6605d0cf5aecbeaaabd
400000076303,648b733aac1d15f4421d8fe9fc5ddd09
400000076304,2eaaa08f407878afc7cc9f575a192203
400000076305,9bc19cf4268cf91b5c17460a4f16ef3d
400000076306,b09712a025c9b441ff721a238957727b
400000076307,9f73cc595276a5a9067a180674a82a2d
400000076308,ca6c5a1fe33f7ac525acc1ab6eb0b8d6
400000076309,0e53c22cf56f049a94db65f3d5774a3c
400000076310,5a722fb97802b857fa201d562b541fce
400000076311,038783b0f62f12981c84815122b9ebd5
400000076312,e554c4f194f90b9506931e25f4e60784
400000076313,2cfe64db8415b7339b9213b1ff6f4d96
400000076314,e5f0e5715e60b39e01b89d52d8b38225
400000076315,14ef2302b7520fae13858abfa4797a73
400000076316,8c2cacb3ff117f9cd0519f760197619b
400000076317,4ecd1aab177f43bf7494f7a4f9d3fb01
400000076318,7f9a157b2c735b61aaf20df7fe72ea31
400000076319,75aac62bf33ac9f63d2a71bc0d71a92b
400000076320,9d8d55e0e084917be063ec007bc1fa36
400000076321,e0b548bbb6ccfdfd58068d00a5566a6c
400000076322,a4e8f9e1b963ba5d1287d74356985ab1
400000076323,6b5319c3f668e91249edbbf9aaaa3606
400000076324,f4d9654443922bd3e6f82f37a172eed8
400000076325,f3e7ef33d4037f43ec096faa932c3085
400000076326,3aa856e6a17e29666e5ee0c7a1059a45
400000076327,03dd9af042df292b526df2740aa5110c
400000076328,c1cabc4b9744c022aba5519b0a5f1516
400000076329,cf490337b7f4b6eea58a89136520f2e9
400000076330,be867f24f454b46e32ceec47e604d6ea
400000076331,19cf74a0fa4253553b3f80789a19492e
400000076332,b109309a041acec2d77e1f31561549dc
400000076333,e282a750905c466b6f85a4a81ff49397
400000076334,e6f8674bd95e514a69efbea25d840d41
400000076335,3405a40e7d083b2f8d838cf4e4e5fb55
400000076336,41b88d771ba43acbe29699bfd8961ca2
400000076337,49aedccc7aa8fa5a6db3dedf809d8c24
400000076338,81b4cb5bed9f8723855d96178f010002
400000076339,a44bde3432bda5f15349fbb49870dffe
400000076340,87341d1a01e060767932c56531d1bfb2
400000076341,2e6f20d0173b34cc26047060273c3d50
400000076342,3659528f116a545e298940c08551e826
400000076343,d774002606177c371f915e8149ff9a0e
400000076344,82f47f3521e4db624de120567d180746
400000076345,a593c9b9a5358cd0372e6b4a5a806d97
400000076346,3ba77c432a2bd07e7f3ae1ed46cc4d26
400000076347,45944a112352bcf367d2bc1f2b4d306c
400000076348,eac66d28be7e9b84d0e74eb7566d0ec4
400000076349,adfeec3a42cd7ae39de0b6e75ba8ba6f
400000076350,aa108ba89f097f1a98fd15b559cbf858
400000076351,80f6b5f6b77b68382f45be37e416aa4a
400000076352,394891d837ec09b9beb790829f588000
400000076353,b99f92d7902b73790e44e57cebe0ae50
400000076354,aa522a256d6e617545a6c9ba52f92bb8
400000076355,d8f68bba223a459a2e63e334bae69f9e
